-3.3;-0.4;42.23033989
-3.2;-0.4;35.4
-3.1;-0.4;29.77
-3;-0.4;27.25016994
-2.9;-0.4;28.57
-2.8;-0.4;33
-2.7;-0.4;38.63033989
-2.6;-0.4;43.10033989
-2.5;-0.4;44.50016994
-2.4;-0.4;42.10033989
-2.3;-0.4;36.63033989
-2.2;-0.4;30
-2.1;-0.4;24.57
-2;-0.4;22.25016994
-1.9;-0.4;23.77
-1.8;-0.4;28.4
-1.7;-0.4;34.23033989
-1.6;-0.4;38.90033989
-1.5;-0.4;40.50016994
-1.4;-0.4;38.30033989
-1.3;-0.4;33.03033989
-1.2;-0.4;26.6
-1.1;-0.4;21.37
-1;-0.4;19.25016994
-0.9;-0.4;20.97
-0.8;-0.4;25.8
-0.7;-0.4;31.83033989
-0.6;-0.4;36.70033989
-0.5;-0.4;38.50016994
-0.4;-0.4;36.50033989
-0.3;-0.4;31.43033989
-0.2;-0.4;25.2
-0.1;-0.4;20.17
2.41474E-15;-0.4;18.25016994
0.1;-0.4;20.17
0.2;-0.4;25.2
0.3;-0.4;31.43033989
0.4;-0.4;36.50033989
0.5;-0.4;38.50016994
0.6;-0.4;36.70033989
0.7;-0.4;31.83033989
0.8;-0.4;25.8
0.9;-0.4;20.97
1;-0.4;19.25016994
1.1;-0.4;21.37
1.2;-0.4;26.6
1.3;-0.4;33.03033989
1.4;-0.4;38.30033989
1.5;-0.4;40.50016994
1.6;-0.4;38.90033989
1.7;-0.4;34.23033989
1.8;-0.4;28.4
1.9;-0.4;23.77
2;-0.4;22.25016994
2.1;-0.4;24.57
2.2;-0.4;30
2.3;-0.4;36.63033989
2.4;-0.4;42.10033989
2.5;-0.4;44.50016994
2.6;-0.4;43.10033989
2.7;-0.4;38.63033989
2.8;-0.4;33
2.9;-0.4;28.57
3;-0.4;27.25016994
3.1;-0.4;29.77
3.2;-0.4;35.4
3.3;-0.4;42.23033989
3.4;-0.4;47.90033989
3.5;-0.4;50.50016994
3.6;-0.4;49.30033989
3.7;-0.4;45.03033989
3.8;-0.4;39.6
3.9;-0.4;35.37
4;-0.4;34.25016994
-4;-0.3;29.18016994
-3.9;-0.3;30.3
-3.8;-0.3;34.53
-3.7;-0.3;39.96033989
-3.6;-0.3;44.23033989
-3.5;-0.3;45.43016994
-3.4;-0.3;42.83033989
-3.3;-0.3;37.16033989
-3.2;-0.3;30.33
-3.1;-0.3;24.7
-3;-0.3;22.18016994
-2.9;-0.3;23.5
-2.8;-0.3;27.93
-2.7;-0.3;33.56033989
-2.6;-0.3;38.03033989
-2.5;-0.3;39.43016994
-2.4;-0.3;37.03033989
-2.3;-0.3;31.56033989
-2.2;-0.3;24.93
-2.1;-0.3;19.5
-2;-0.3;17.18016994
-1.9;-0.3;18.7
-1.8;-0.3;23.33
-1.7;-0.3;29.16033989
-1.6;-0.3;33.83033989
-1.5;-0.3;35.43016994
-1.4;-0.3;33.23033989
-1.3;-0.3;27.96033989
-1.2;-0.3;21.53
-1.1;-0.3;16.3
-1;-0.3;14.18016994
-0.9;-0.3;15.9
-0.8;-0.3;20.73
-0.7;-0.3;26.76033989
-0.6;-0.3;31.63033989
-0.5;-0.3;33.43016994
-0.4;-0.3;31.43033989
-0.3;-0.3;26.36033989
-0.2;-0.3;20.13
-0.1;-0.3;15.1
2.41474E-15;-0.3;13.18016994
0.1;-0.3;15.1
0.2;-0.3;20.13
0.3;-0.3;26.36033989
0.4;-0.3;31.43033989
0.5;-0.3;33.43016994
0.6;-0.3;31.63033989
0.7;-0.3;26.76033989
0.8;-0.3;20.73
0.9;-0.3;15.9
1;-0.3;14.18016994
1.1;-0.3;16.3
1.2;-0.3;21.53
1.3;-0.3;27.96033989
1.4;-0.3;33.23033989
1.5;-0.3;35.43016994
1.6;-0.3;33.83033989
1.7;-0.3;29.16033989
1.8;-0.3;23.33
1.9;-0.3;18.7
2;-0.3;17.18016994
2.1;-0.3;19.5
2.2;-0.3;24.93
2.3;-0.3;31.56033989
2.4;-0.3;37.03033989
2.5;-0.3;39.43016994
2.6;-0.3;38.03033989
2.7;-0.3;33.56033989
2.8;-0.3;27.93
2.9;-0.3;23.5
3;-0.3;22.18016994
3.1;-0.3;24.7
3.2;-0.3;30.33
3.3;-0.3;37.16033989
3.4;-0.3;42.83033989
3.5;-0.3;45.43016994
3.6;-0.3;44.23033989
3.7;-0.3;39.96033989
3.8;-0.3;34.53
3.9;-0.3;30.3
4;-0.3;29.18016994
-4;-0.2;22.94983006
-3.9;-0.2;24.06966011
-3.8;-0.2;28.29966011
-3.7;-0.2;33.73
-3.6;-0.2;38
-3.5;-0.2;39.19983006
-3.4;-0.2;36.6
-3.3;-0.2;30.93
-3.2;-0.2;24.09966011
-3.1;-0.2;18.46966011
-3;-0.2;15.94983006
-2.9;-0.2;17.26966011
-2.8;-0.2;21.69966011
-2.7;-0.2;27.33
-2.6;-0.2;31.8
-2.5;-0.2;33.19983006
-2.4;-0.2;30.8
-2.3;-0.2;25.33
-2.2;-0.2;18.69966011
-2.1;-0.2;13.26966011
-2;-0.2;10.94983006
-1.9;-0.2;12.46966011
-1.8;-0.2;17.09966011
-1.7;-0.2;22.93
-1.6;-0.2;27.6
-1.5;-0.2;29.19983006
-1.4;-0.2;27
-1.3;-0.2;21.73
-1.2;-0.2;15.29966011
-1.1;-0.2;10.06966011
-1;-0.2;7.949830056
-0.9;-0.2;9.669660113
-0.8;-0.2;14.49966011
-0.7;-0.2;20.53
-0.6;-0.2;25.4
-0.5;-0.2;27.19983006
-0.4;-0.2;25.2
-0.3;-0.2;20.13
-0.2;-0.2;13.89966011
-0.1;-0.2;8.869660113
2.41474E-15;-0.2;6.949830056
0.1;-0.2;8.869660113
0.2;-0.2;13.89966011
0.3;-0.2;20.13
0.4;-0.2;25.2
0.5;-0.2;27.19983006
0.6;-0.2;25.4
0.7;-0.2;20.53
0.8;-0.2;14.49966011
0.9;-0.2;9.669660113
1;-0.2;7.949830056
1.1;-0.2;10.06966011
1.2;-0.2;15.29966011
1.3;-0.2;21.73
1.4;-0.2;27
1.5;-0.2;29.19983006
1.6;-0.2;27.6
1.7;-0.2;22.93
1.8;-0.2;17.09966011
1.9;-0.2;12.46966011
2;-0.2;10.94983006
2.1;-0.2;13.26966011
2.2;-0.2;18.69966011
2.3;-0.2;25.33
2.4;-0.2;30.8
2.5;-0.2;33.19983006
2.6;-0.2;31.8
2.7;-0.2;27.33
2.8;-0.2;21.69966011
2.9;-0.2;17.26966011
3;-0.2;15.94983006
3.1;-0.2;18.46966011
3.2;-0.2;24.09966011
3.3;-0.2;30.93
3.4;-0.2;36.6
3.5;-0.2;39.19983006
3.6;-0.2;38
3.7;-0.2;33.73
3.8;-0.2;28.29966011
3.9;-0.2;24.06966011
4;-0.2;22.94983006
-4;-0.1;17.91983006
-3.9;-0.1;19.03966011
-3.8;-0.1;23.26966011
-3.7;-0.1;28.7
-3.6;-0.1;32.97
-3.5;-0.1;34.16983006
-3.4;-0.1;31.57
-3.3;-0.1;25.9
-3.2;-0.1;19.06966011
-3.1;-0.1;13.43966011
-3;-0.1;10.91983006
-2.9;-0.1;12.23966011
-2.8;-0.1;16.66966011
-2.7;-0.1;22.3
-2.6;-0.1;26.77
-2.5;-0.1;28.16983006
-2.4;-0.1;25.77
-2.3;-0.1;20.3
-2.2;-0.1;13.66966011
-2.1;-0.1;8.239660113
-2;-0.1;5.919830056
-1.9;-0.1;7.439660113
-1.8;-0.1;12.06966011
-1.7;-0.1;17.9
-1.6;-0.1;22.57
-1.5;-0.1;24.16983006
-1.4;-0.1;21.97
-1.3;-0.1;16.7
-1.2;-0.1;10.26966011
-1.1;-0.1;5.039660113
-1;-0.1;2.919830056
-0.9;-0.1;4.639660113
-0.8;-0.1;9.469660113
-0.7;-0.1;15.5
-0.6;-0.1;20.37
-0.5;-0.1;22.16983006
-0.4;-0.1;20.17
-0.3;-0.1;15.1
-0.2;-0.1;8.869660113
-0.1;-0.1;3.839660113
2.41474E-15;-0.1;1.919830056
0.1;-0.1;3.839660113
0.2;-0.1;8.869660113
0.3;-0.1;15.1
0.4;-0.1;20.17
0.5;-0.1;22.16983006
0.6;-0.1;20.37
0.7;-0.1;15.5
0.8;-0.1;9.469660113
0.9;-0.1;4.639660113
1;-0.1;2.919830056
1.1;-0.1;5.039660113
1.2;-0.1;10.26966011
1.3;-0.1;16.7
1.4;-0.1;21.97
1.5;-0.1;24.16983006
1.6;-0.1;22.57
1.7;-0.1;17.9
1.8;-0.1;12.06966011
1.9;-0.1;7.439660113
2;-0.1;5.919830056
2.1;-0.1;8.239660113
2.2;-0.1;13.66966011
2.3;-0.1;20.3
2.4;-0.1;25.77
2.5;-0.1;28.16983006
2.6;-0.1;26.77
2.7;-0.1;22.3
2.8;-0.1;16.66966011
2.9;-0.1;12.23966011
3;-0.1;10.91983006
3.1;-0.1;13.43966011
3.2;-0.1;19.06966011
3.3;-0.1;25.9
3.4;-0.1;31.57
3.5;-0.1;34.16983006
3.6;-0.1;32.97
3.7;-0.1;28.7
3.8;-0.1;23.26966011
3.9;-0.1;19.03966011
4;-0.1;17.91983006
-4;2.41474E-15;16
-3.9;2.41474E-15;17.11983006
-3.8;2.41474E-15;21.34983006
-3.7;2.41474E-15;26.78016994
-3.6;2.41474E-15;31.05016994
-3.5;2.41474E-15;32.25
-3.4;2.41474E-15;29.65016994
-3.3;2.41474E-15;23.98016994
-3.2;2.41474E-15;17.14983006
-3.1;2.41474E-15;11.51983006
-3;2.41474E-15;9
-2.9;2.41474E-15;10.31983006
-2.8;2.41474E-15;14.74983006
-2.7;2.41474E-15;20.38016994
-2.6;2.41474E-15;24.85016994
-2.5;2.41474E-15;26.25
-2.4;2.41474E-15;23.85016994
-2.3;2.41474E-15;18.38016994
-2.2;2.41474E-15;11.74983006
-2.1;2.41474E-15;6.319830056
-2;2.41474E-15;4
-1.9;2.41474E-15;5.519830056
-1.8;2.41474E-15;10.14983006
-1.7;2.41474E-15;15.98016994
-1.6;2.41474E-15;20.65016994
-1.5;2.41474E-15;22.25
-1.4;2.41474E-15;20.05016994
-1.3;2.41474E-15;14.78016994
-1.2;2.41474E-15;8.349830056
-1.1;2.41474E-15;3.119830056
-1;2.41474E-15;1
-0.9;2.41474E-15;2.719830056
-0.8;2.41474E-15;7.549830056
-0.7;2.41474E-15;13.58016994
-0.6;2.41474E-15;18.45016994
-0.5;2.41474E-15;20.25
-0.4;2.41474E-15;18.25016994
-0.3;2.41474E-15;13.18016994
-0.2;2.41474E-15;6.949830056
-0.1;2.41474E-15;1.919830056
2.41474E-15;2.41474E-15;0
0.1;2.41474E-15;1.919830056
0.2;2.41474E-15;6.949830056
0.3;2.41474E-15;13.18016994
0.4;2.41474E-15;18.25016994
0.5;2.41474E-15;20.25
0.6;2.41474E-15;18.45016994
0.7;2.41474E-15;13.58016994
0.8;2.41474E-15;7.549830056
0.9;2.41474E-15;2.719830056
1;2.41474E-15;1
1.1;2.41474E-15;3.119830056
1.2;2.41474E-15;8.349830056
1.3;2.41474E-15;14.78016994
1.4;2.41474E-15;20.05016994
1.5;2.41474E-15;22.25
1.6;2.41474E-15;20.65016994
1.7;2.41474E-15;15.98016994
1.8;2.41474E-15;10.14983006
1.9;2.41474E-15;5.519830056
2;2.41474E-15;4
2.1;2.41474E-15;6.319830056
2.2;2.41474E-15;11.74983006
2.3;2.41474E-15;18.38016994
2.4;2.41474E-15;23.85016994
2.5;2.41474E-15;26.25
2.6;2.41474E-15;24.85016994
2.7;2.41474E-15;20.38016994
2.8;2.41474E-15;14.74983006
2.9;2.41474E-15;10.31983006
3;2.41474E-15;9
3.1;2.41474E-15;11.51983006
3.2;2.41474E-15;17.14983006
3.3;2.41474E-15;23.98016994
3.4;2.41474E-15;29.65016994
3.5;2.41474E-15;32.25
3.6;2.41474E-15;31.05016994
3.7;2.41474E-15;26.78016994
3.8;2.41474E-15;21.34983006
3.9;2.41474E-15;17.11983006
4;2.41474E-15;16
-4;0.1;17.91983006
-3.9;0.1;19.03966011
-3.8;0.1;23.26966011
-3.7;0.1;28.7
-3.6;0.1;32.97
-3.5;0.1;34.16983006
-3.4;0.1;31.57
-3.3;0.1;25.9
-3.2;0.1;19.06966011
-3.1;0.1;13.43966011
-3;0.1;10.91983006
-2.9;0.1;12.23966011
-2.8;0.1;16.66966011
-2.7;0.1;22.3
-2.6;0.1;26.77
-2.5;0.1;28.16983006
-2.4;0.1;25.77
-2.3;0.1;20.3
-2.2;0.1;13.66966011
-2.1;0.1;8.239660113
-2;0.1;5.919830056
-1.9;0.1;7.439660113
-1.8;0.1;12.06966011
-1.7;0.1;17.9
-1.6;0.1;22.57
-1.5;0.1;24.16983006
-1.4;0.1;21.97
-1.3;0.1;16.7
-1.2;0.1;10.26966011
-1.1;0.1;5.039660113
-1;0.1;2.919830056
-0.9;0.1;4.639660113
-0.8;0.1;9.469660113
-0.7;0.1;15.5
-0.6;0.1;20.37
-0.5;0.1;22.16983006
-0.4;0.1;20.17
-0.3;0.1;15.1
-0.2;0.1;8.869660113
-0.1;0.1;3.839660113
2.41474E-15;0.1;1.919830056
0.1;0.1;3.839660113
0.2;0.1;8.869660113
0.3;0.1;15.1
0.4;0.1;20.17
0.5;0.1;22.16983006
0.6;0.1;20.37
0.7;0.1;15.5
0.8;0.1;9.469660113
0.9;0.1;4.639660113
1;0.1;2.919830056
1.1;0.1;5.039660113
1.2;0.1;10.26966011
1.3;0.1;16.7
1.4;0.1;21.97
1.5;0.1;24.16983006
1.6;0.1;22.57
1.7;0.1;17.9
1.8;0.1;12.06966011
1.9;0.1;7.439660113
2;0.1;5.919830056
2.1;0.1;8.239660113
2.2;0.1;13.66966011
2.3;0.1;20.3
2.4;0.1;25.77
2.5;0.1;28.16983006
2.6;0.1;26.77
2.7;0.1;22.3
2.8;0.1;16.66966011
2.9;0.1;12.23966011
3;0.1;10.91983006
3.1;0.1;13.43966011
3.2;0.1;19.06966011
3.3;0.1;25.9
3.4;0.1;31.57
3.5;0.1;34.16983006
3.6;0.1;32.97
3.7;0.1;28.7
3.8;0.1;23.26966011
3.9;0.1;19.03966011
4;0.1;17.91983006
-4;0.2;22.94983006
-3.9;0.2;24.06966011
-3.8;0.2;28.29966011
-3.7;0.2;33.73
-3.6;0.2;38
-3.5;0.2;39.19983006
-3.4;0.2;36.6
-3.3;0.2;30.93
-3.2;0.2;24.09966011
-3.1;0.2;18.46966011
-3;0.2;15.94983006
-2.9;0.2;17.26966011
-2.8;0.2;21.69966011
-2.7;0.2;27.33
-2.6;0.2;31.8
-2.5;0.2;33.19983006
-2.4;0.2;30.8
-2.3;0.2;25.33
-2.2;0.2;18.69966011
-2.1;0.2;13.26966011
-2;0.2;10.94983006
-1.9;0.2;12.46966011
-1.8;0.2;17.09966011
-1.7;0.2;22.93
-1.6;0.2;27.6
-1.5;0.2;29.19983006
-1.4;0.2;27
-1.3;0.2;21.73
-1.2;0.2;15.29966011
-1.1;0.2;10.06966011
-1;0.2;7.949830056
-0.9;0.2;9.669660113
-0.8;0.2;14.49966011
-0.7;0.2;20.53
-0.6;0.2;25.4
-0.5;0.2;27.19983006
-0.4;0.2;25.2
-0.3;0.2;20.13
-0.2;0.2;13.89966011
-0.1;0.2;8.869660113
2.41474E-15;0.2;6.949830056
0.1;0.2;8.869660113
0.2;0.2;13.89966011
0.3;0.2;20.13
0.4;0.2;25.2
0.5;0.2;27.19983006
0.6;0.2;25.4
0.7;0.2;20.53
0.8;0.2;14.49966011
0.9;0.2;9.669660113
1;0.2;7.949830056
1.1;0.2;10.06966011
1.2;0.2;15.29966011
1.3;0.2;21.73
1.4;0.2;27
1.5;0.2;29.19983006
1.6;0.2;27.6
1.7;0.2;22.93
1.8;0.2;17.09966011
1.9;0.2;12.46966011
2;0.2;10.94983006
2.1;0.2;13.26966011
2.2;0.2;18.69966011
2.3;0.2;25.33
2.4;0.2;30.8
2.5;0.2;33.19983006
2.6;0.2;31.8
2.7;0.2;27.33
2.8;0.2;21.69966011
2.9;0.2;17.26966011
3;0.2;15.94983006
3.1;0.2;18.46966011
3.2;0.2;24.09966011
3.3;0.2;30.93
3.4;0.2;36.6
3.5;0.2;39.19983006
3.6;0.2;38
3.7;0.2;33.73
3.8;0.2;28.29966011
3.9;0.2;24.06966011
4;0.2;22.94983006
-4;0.3;29.18016994
-3.9;0.3;30.3
-3.8;0.3;34.53
-3.7;0.3;39.96033989
-3.6;0.3;44.23033989
-3.5;0.3;45.43016994
-3.4;0.3;42.83033989
-3.3;0.3;37.16033989
-3.2;0.3;30.33
-3.1;0.3;24.7
-3;0.3;22.18016994
-2.9;0.3;23.5
-2.8;0.3;27.93
-2.7;0.3;33.56033989
-2.6;0.3;38.03033989
-2.5;0.3;39.43016994
-2.4;0.3;37.03033989
-2.3;0.3;31.56033989
-2.2;0.3;24.93
-2.1;0.3;19.5
-2;0.3;17.18016994
-1.9;0.3;18.7
-1.8;0.3;23.33
-1.7;0.3;29.16033989
-1.6;0.3;33.83033989
-1.5;0.3;35.43016994
-1.4;0.3;33.23033989
-1.3;0.3;27.96033989
-1.2;0.3;21.53
-1.1;0.3;16.3
-1;0.3;14.18016994
-0.9;0.3;15.9
-0.8;0.3;20.73
-0.7;0.3;26.76033989
-0.6;0.3;31.63033989
-0.5;0.3;33.43016994
-0.4;0.3;31.43033989
-0.3;0.3;26.36033989
-0.2;0.3;20.13
-0.1;0.3;15.1
2.41474E-15;0.3;13.18016994
0.1;0.3;15.1
0.2;0.3;20.13
0.3;0.3;26.36033989
0.4;0.3;31.43033989
0.5;0.3;33.43016994
0.6;0.3;31.63033989
0.7;0.3;26.76033989
0.8;0.3;20.73
0.9;0.3;15.9
1;0.3;14.18016994
1.1;0.3;16.3
1.2;0.3;21.53
1.3;0.3;27.96033989
1.4;0.3;33.23033989
1.5;0.3;35.43016994
1.6;0.3;33.83033989
1.7;0.3;29.16033989
1.8;0.3;23.33
1.9;0.3;18.7
2;0.3;17.18016994
2.1;0.3;19.5
2.2;0.3;24.93
2.3;0.3;31.56033989
2.4;0.3;37.03033989
2.5;0.3;39.43016994
2.6;0.3;38.03033989
2.7;0.3;33.56033989
2.8;0.3;27.93
2.9;0.3;23.5
3;0.3;22.18016994
3.1;0.3;24.7
3.2;0.3;30.33
3.3;0.3;37.16033989
3.4;0.3;42.83033989
3.5;0.3;45.43016994
3.6;0.3;44.23033989
3.7;0.3;39.96033989
3.8;0.3;34.53
3.9;0.3;30.3
4;0.3;29.18016994
-4;0.4;34.25016994
-3.9;0.4;35.37
-3.8;0.4;39.6
-3.7;0.4;45.03033989
-3.6;0.4;49.30033989
-3.5;0.4;50.50016994
-3.4;0.4;47.90033989
-3.3;0.4;42.23033989
-3.2;0.4;35.4
-3.1;0.4;29.77
-3;0.4;27.25016994
-2.9;0.4;28.57
-2.8;0.4;33
-2.7;0.4;38.63033989
-2.6;0.4;43.10033989
-2.5;0.4;44.50016994
-2.4;0.4;42.10033989
-2.3;0.4;36.63033989
-2.2;0.4;30
-2.1;0.4;24.57
-2;0.4;22.25016994
-1.9;0.4;23.77
-1.8;0.4;28.4
-1.7;0.4;34.23033989
-1.6;0.4;38.90033989
-1.5;0.4;40.50016994
-1.4;0.4;38.30033989
-1.3;0.4;33.03033989
-1.2;0.4;26.6
-1.1;0.4;21.37
-1;0.4;19.25016994
-0.9;0.4;20.97
-0.8;0.4;25.8
-0.7;0.4;31.83033989
-0.6;0.4;36.70033989
-0.5;0.4;38.50016994
-0.4;0.4;36.50033989
-0.3;0.4;31.43033989
-0.2;0.4;25.2
-0.1;0.4;20.17
2.41474E-15;0.4;18.25016994
0.1;0.4;20.17
0.2;0.4;25.2
0.3;0.4;31.43033989
0.4;0.4;36.50033989
0.5;0.4;38.50016994
0.6;0.4;36.70033989
0.7;0.4;31.83033989
0.8;0.4;25.8
0.9;0.4;20.97
1;0.4;19.25016994
1.1;0.4;21.37
1.2;0.4;26.6
1.3;0.4;33.03033989
1.4;0.4;38.30033989
1.5;0.4;40.50016994
1.6;0.4;38.90033989
1.7;0.4;34.23033989
1.8;0.4;28.4
1.9;0.4;23.77
2;0.4;22.25016994
2.1;0.4;24.57
2.2;0.4;30
2.3;0.4;36.63033989
2.4;0.4;42.10033989
2.5;0.4;44.50016994
2.6;0.4;43.10033989
2.7;0.4;38.63033989
2.8;0.4;33
2.9;0.4;28.57
3;0.4;27.25016994
3.1;0.4;29.77
3.2;0.4;35.4
3.3;0.4;42.23033989
3.4;0.4;47.90033989
3.5;0.4;50.50016994
3.6;0.4;49.30033989
3.7;0.4;45.03033989
3.8;0.4;39.6
3.9;0.4;35.37
4;0.4;34.25016994
-4;0.5;36.25
-3.9;0.5;37.36983006
-3.8;0.5;41.59983006
-3.7;0.5;47.03016994
-3.6;0.5;51.30016994
-3.5;0.5;52.5
-3.4;0.5;49.90016994
-3.3;0.5;44.23016994
-3.2;0.5;37.39983006
-3.1;0.5;31.76983006
-3;0.5;29.25
-2.9;0.5;30.56983006
-2.8;0.5;34.99983006
-2.7;0.5;40.63016994
-2.6;0.5;45.10016994
-2.5;0.5;46.5
-2.4;0.5;44.10016994
-2.3;0.5;38.63016994
-2.2;0.5;31.99983006
-2.1;0.5;26.56983006
-2;0.5;24.25
-1.9;0.5;25.76983006
-1.8;0.5;30.39983006
-1.7;0.5;36.23016994
-1.6;0.5;40.90016994
-1.5;0.5;42.5
-1.4;0.5;40.30016994
-1.3;0.5;35.03016994
-1.2;0.5;28.59983006
-1.1;0.5;23.36983006
-1;0.5;21.25
-0.9;0.5;22.96983006
-0.8;0.5;27.79983006
-0.7;0.5;33.83016994
-0.6;0.5;38.70016994
-0.5;0.5;40.5
-0.4;0.5;38.50016994
-0.3;0.5;33.43016994
-0.2;0.5;27.19983006
-0.1;0.5;22.16983006
2.41474E-15;0.5;20.25
0.1;0.5;22.16983006
0.2;0.5;27.19983006
0.3;0.5;33.43016994
0.4;0.5;38.50016994
0.5;0.5;40.5
0.6;0.5;38.70016994
0.7;0.5;33.83016994
0.8;0.5;27.79983006
0.9;0.5;22.96983006
1;0.5;21.25
1.1;0.5;23.36983006
1.2;0.5;28.59983006
1.3;0.5;35.03016994
1.4;0.5;40.30016994
1.5;0.5;42.5
1.6;0.5;40.90016994
1.7;0.5;36.23016994
1.8;0.5;30.39983006
1.9;0.5;25.76983006
2;0.5;24.25
2.1;0.5;26.56983006
2.2;0.5;31.99983006
2.3;0.5;38.63016994
2.4;0.5;44.10016994
2.5;0.5;46.5
2.6;0.5;45.10016994
2.7;0.5;40.63016994
2.8;0.5;34.99983006
2.9;0.5;30.56983006
3;0.5;29.25
3.1;0.5;31.76983006
3.2;0.5;37.39983006
3.3;0.5;44.23016994
3.4;0.5;49.90016994
3.5;0.5;52.5
3.6;0.5;51.30016994
3.7;0.5;47.03016994
3.8;0.5;41.59983006
3.9;0.5;37.36983006
4;0.5;36.25
-4;0.6;34.45016994
-3.9;0.6;35.57
-3.8;0.6;39.8
-3.7;0.6;45.23033989
-3.6;0.6;49.50033989
-3.5;0.6;50.70016994
-3.4;0.6;48.10033989
-3.3;0.6;42.43033989
-3.2;0.6;35.6
-3.1;0.6;29.97
-3;0.6;27.45016994
-2.9;0.6;28.77
-2.8;0.6;33.2
-2.7;0.6;38.83033989
-2.6;0.6;43.30033989
-2.5;0.6;44.70016994
-2.4;0.6;42.30033989
-2.3;0.6;36.83033989
-2.2;0.6;30.2
-2.1;0.6;24.77
-2;0.6;22.45016994
-1.9;0.6;23.97
-1.8;0.6;28.6
-1.7;0.6;34.43033989
-1.6;0.6;39.10033989
-1.5;0.6;40.70016994
-1.4;0.6;38.50033989
-1.3;0.6;33.23033989
-1.2;0.6;26.8
-1.1;0.6;21.57
-1;0.6;19.45016994
-0.9;0.6;21.17
-0.8;0.6;26
-0.7;0.6;32.03033989
-0.6;0.6;36.90033989
-0.5;0.6;38.70016994
-0.4;0.6;36.70033989
-0.3;0.6;31.63033989
-0.2;0.6;25.4
-0.1;0.6;20.37
2.41474E-15;0.6;18.45016994
0.1;0.6;20.37
0.2;0.6;25.4
0.3;0.6;31.63033989
0.4;0.6;36.70033989
0.5;0.6;38.70016994
0.6;0.6;36.90033989
0.7;0.6;32.03033989
0.8;0.6;26
0.9;0.6;21.17
1;0.6;19.45016994
1.1;0.6;21.57
1.2;0.6;26.8
1.3;0.6;33.23033989
1.4;0.6;38.50033989
1.5;0.6;40.70016994
1.6;0.6;39.10033989
1.7;0.6;34.43033989
1.8;0.6;28.6
1.9;0.6;23.97
2;0.6;22.45016994
2.1;0.6;24.77
2.2;0.6;30.2
2.3;0.6;36.83033989
2.4;0.6;42.30033989
2.5;0.6;44.70016994
2.6;0.6;43.30033989
2.7;0.6;38.83033989
2.8;0.6;33.2
2.9;0.6;28.77
3;0.6;27.45016994
3.1;0.6;29.97
3.2;0.6;35.6
3.3;0.6;42.43033989
3.4;0.6;48.10033989
3.5;0.6;50.70016994
3.6;0.6;49.50033989
3.7;0.6;45.23033989
3.8;0.6;39.8
3.9;0.6;35.57
4;0.6;34.45016994
-4;0.7;29.58016994
-3.9;0.7;30.7
-3.8;0.7;34.93
-3.7;0.7;40.36033989
-3.6;0.7;44.63033989
-3.5;0.7;45.83016994
-3.4;0.7;43.23033989
-3.3;0.7;37.56033989
-3.2;0.7;30.73
-3.1;0.7;25.1
-3;0.7;22.58016994
-2.9;0.7;23.9
-2.8;0.7;28.33
-2.7;0.7;33.96033989
-2.6;0.7;38.43033989
-2.5;0.7;39.83016994
-2.4;0.7;37.43033989
-2.3;0.7;31.96033989
-2.2;0.7;25.33
-2.1;0.7;19.9
-2;0.7;17.58016994
-1.9;0.7;19.1
-1.8;0.7;23.73
-1.7;0.7;29.56033989
-1.6;0.7;34.23033989
-1.5;0.7;35.83016994
-1.4;0.7;33.63033989
-1.3;0.7;28.36033989
-1.2;0.7;21.93
-1.1;0.7;16.7
-1;0.7;14.58016994
-0.9;0.7;16.3
-0.8;0.7;21.13
-0.7;0.7;27.16033989
-0.6;0.7;32.03033989
-0.5;0.7;33.83016994
-0.4;0.7;31.83033989
-0.3;0.7;26.76033989
-0.2;0.7;20.53
-0.1;0.7;15.5
2.41474E-15;0.7;13.58016994
0.1;0.7;15.5
0.2;0.7;20.53
0.3;0.7;26.76033989
0.4;0.7;31.83033989
0.5;0.7;33.83016994
0.6;0.7;32.03033989
0.7;0.7;27.16033989
0.8;0.7;21.13
0.9;0.7;16.3
1;0.7;14.58016994
1.1;0.7;16.7
1.2;0.7;21.93
1.3;0.7;28.36033989
1.4;0.7;33.63033989
1.5;0.7;35.83016994
1.6;0.7;34.23033989
1.7;0.7;29.56033989
1.8;0.7;23.73
1.9;0.7;19.1
2;0.7;17.58016994
2.1;0.7;19.9
2.2;0.7;25.33
2.3;0.7;31.96033989
2.4;0.7;37.43033989
2.5;0.7;39.83016994
2.6;0.7;38.43033989
2.7;0.7;33.96033989
2.8;0.7;28.33
2.9;0.7;23.9
3;0.7;22.58016994
3.1;0.7;25.1
3.2;0.7;30.73
3.3;0.7;37.56033989
3.4;0.7;43.23033989
3.5;0.7;45.83016994
3.6;0.7;44.63033989
3.7;0.7;40.36033989
3.8;0.7;34.93
3.9;0.7;30.7
4;0.7;29.58016994
-4;0.8;23.54983006
-3.9;0.8;24.66966011
-3.8;0.8;28.89966011
-3.7;0.8;34.33
-3.6;0.8;38.6
-3.5;0.8;39.79983006
-3.4;0.8;37.2
-3.3;0.8;31.53
-3.2;0.8;24.69966011
-3.1;0.8;19.06966011
-3;0.8;16.54983006
-2.9;0.8;17.86966011
-2.8;0.8;22.29966011
-2.7;0.8;27.93
-2.6;0.8;32.4
-2.5;0.8;33.79983006
-2.4;0.8;31.4
-2.3;0.8;25.93
-2.2;0.8;19.29966011
